GCF_001006045.1	GAH_RS06750	WP_048095551.1	NZ_CP011267.1	1153083	1153740
GCF_000007345.1	MA_RS10985	WP_011022102.1	NC_003552.1	2619504	2621001
GCF_000009965.1	TK_RS05710	WP_048053708.1	NC_006624.1	1017275	1020656
GCF_000217995.1	MZHIL_RS06320	WP_013898538.1	NC_015676.1	1340211	1341822
GCF_000021965.1	MPAL_RS05095	WP_012617685.1	NC_011832.1	1047019	1048453
GCF_000970305.1	MSBR3_RS04795	WP_048106795.1	NZ_CP009517.1	1191410	1191761
GCF_000299395.1	NSED_RS07340	WP_014965625.1	NC_018656.1	1222721	1223510
GCF_000698785.1	NVIE_RS01390	WP_075053686.1	NZ_CP007536.1	242686	245917
GCF_000023985.1	MEFER_RS03095	WP_015791174.1	NC_013156.1	581277	582720
GCF_000217995.1	MZHIL_RS07505	WP_013898771.1	NC_015676.1	1611069	1612044
GCF_000021965.1	MPAL_RS00020	WP_012616719.1	NC_011832.1	3461	4652
GCF_000144915.1	ASAC_RS01290	WP_148217087.1	NC_014374.1	250005	250716
GCF_000025665.1	ABOO_RS06725	WP_008083879.1	NC_013926.1	1273329	1276317
GCF_000194625.1	ARCVE_RS09475	WP_013684553.1	NC_015320.1	1699123	1700386
GCF_000012545.1	MSP_RS00715	WP_011405761.1	NC_007681.1	168791	169652
GCF_000970045.1	MSMTP_RS17895	WP_052718298.1	NZ_CP009505.1	1533443	1534688
GCF_001006045.1	GAH_RS10400	WP_052747799.1	NZ_CP011267.1	1158754	1159342
GCF_000237865.1	HQRW_RS14485	WP_014554928.1	NC_017457.1	66318	67821
GCF_000306765.2	HFX_RS00465	WP_004058643.1	NC_017941.2	101711	102704
GCF_000021965.1	MPAL_RS04525	WP_012617575.1	NC_011832.1	926145	927582
GCF_001989615.1	BV210_RS02570	WP_077205130.1	NZ_CP019067.1	514093	515185
GCF_000970325.1	MCMEM_RS08905	WP_048205792.1	NZ_CP009518.1	1823475	1824450
GCF_000970005.1	MSWH1_RS07860	WP_048127546.1	NZ_CP009504.1	1775162	1776200
GCF_001563245.1	YLM1_RS00485	WP_067145257.1	NZ_CP014265.1	124450	125899
GCF_000517625.1	HALLA_RS01030	WP_049951651.1	NZ_CP007055.1	211146	212133
GCF_000012285.1	SACI_RS09545	WP_011278779.1	NC_007181.1	1788085	1788946
GCF_002156965.1	NMSP_RS06050	WP_192866156.1	NZ_CP021324.1	997003	999040
GCF_002355655.1	CPZ01_RS03865	WP_096393522.1	NZ_AP017569.1	784027	787420
GCF_000970265.1	MSLAZ_RS10910	WP_048126718.1	NZ_CP009515.1	2665937	2668232
GCF_000204415.1	MCON_RS07740	WP_013719442.1	NC_015416.1	1532985	1533924
GCF_000970185.1	MSMAP_RS10060	WP_011034648.1	NZ_CP009511.1	2380157	2381378
GCF_000172995.2	HBOR_RS06275	WP_006054108.1	NC_014729.1	1195616	1197725
GCF_000970265.1	MSLAZ_RS07400	WP_198143878.1	NZ_CP009515.1	1756976	1758110
GCF_000196655.1	METEV_RS01695	WP_013193832.1	NC_014253.1	329318	330101
GCF_000328665.1	METHO_RS01565	WP_015323760.1	NC_019977.1	305571	307062
GCF_000970245.1	MSMAC_RS04550	WP_053010579.1	NZ_CP009514.1	1036580	1037975
GCF_001011115.1	HLASF_RS00090	WP_235272156.1	NZ_CP008874.1	13933	14809
GCF_000235565.1	MHAR_RS11105	WP_014587711.1	NC_017527.1	2342037	2345253
GCF_000300255.2	MMALV_RS06130	WP_015505131.1	NC_020913.1	1256490	1257492
GCF_000196895.1	HACJB3_RS16455	WP_008413608.1	NC_014299.1	6204	10356
GCF_001971705.1	BB347_RS07020	WP_076582270.1	NZ_CP019327.1	1427194	1430821
GCF_001006045.1	GAH_RS10335	WP_052747769.1	NZ_CP011267.1	858834	862272
GCF_000152265.2	FACI_RS07045	WP_009887448.1	NC_021592.1	1381035	1382559
GCF_002214465.1	A3L01_RS04530	WP_088864688.1	NZ_CP015101.1	829058	829721
GCF_001433455.1	TBCH5v1_RS09535	WP_056934386.1	NZ_CP013050.1	1700183	1703234
GCF_002116695.1	B6F84_RS07510	WP_148691673.1	NZ_CP020477.1	1545198	1546173
GCF_000204925.1	MCUP_RS09660	WP_013738626.1	NC_015435.1	1831739	1832705
GCF_000220645.1	GYY_RS03180	WP_013999005.1	NC_015847.1	591314	592685
GCF_000214415.1	METIG_RS08980	WP_013799905.1	NC_015562.1	1833695	1834352
GCF_000970265.1	MSLAZ_RS10150	WP_048126489.1	NZ_CP009515.1	2463990	2467485
GCF_000970085.1	MSSIT_RS12000	WP_082088983.1	NZ_CP009506.1	2817406	2819194
GCF_000993805.1	MA03_RS03730	WP_052883994.1	NZ_CP009961.1	745027	746866
GCF_000195915.1	TA_RS04935	WP_010901366.1	NC_002578.1	1024241	1025204
GCF_000304355.2	BN140_RS08160	WP_014867530.1	NC_018227.2	1659696	1661310
GCF_000091665.1	MJ_RS03590	WP_010870187.1	NC_000909.1	607982	610889
GCF_000265525.1	CL1_RS05495	WP_237266226.1	NC_018015.1	1028530	1032388
GCF_000237865.1	HQRW_RS14500	WP_014554930.1	NC_017457.1	69354	70710
GCF_002355655.1	CPZ01_RS15595	WP_231899206.1	NZ_AP017569.1	790940	791384
GCF_000251105.1	MTC_RS13510	WP_014404947.1	NC_017034.1	343758	344046
GCF_000827835.1	SG26_RS19190	WP_050038553.1	NZ_CP010531.1	113774	116423
GCF_000016385.1	PARS_RS09290	WP_011901295.1	NC_009376.1	1645437	1646394
GCF_000970125.1	MSSIH_RS11840	WP_148705515.1	NZ_CP009507.1	2778379	2781586
GCF_000025685.1	HVO_RS02230	WP_004043359.1	NC_013966.1	75690	78957
GCF_000069025.1	OE_RS11090	WP_012289586.1	NC_010366.1	116847	121032
GCF_000970205.1	MSMAS_RS15605	WP_011033682.1	NZ_CP009512.1	3638047	3639022
GCF_000012285.1	SACI_RS09550	WP_011278780.1	NC_007181.1	1788953	1790069
GCF_000017185.1	MAEO_RS00960	WP_011972915.1	NC_009635.1	206894	207536
GCF_000970225.1	MSMAL_RS10785	WP_048039384.1	NZ_CP009513.1	2537820	2539245
GCF_000828575.1	MTCT_RS02150	WP_084126114.1	NZ_AP011952.1	417890	419897
GCF_001433455.1	TBCH5v1_RS03280	WP_056933493.1	NZ_CP013050.1	576174	579999
GCF_000970145.1	MSSAC_RS05570	WP_048180725.1	NZ_CP009508.1	1266288	1267005
GCF_000172995.2	HBOR_RS05250	WP_006053901.1	NC_014729.1	1007876	1008995
GCF_002952775.1	AArcSl_RS08625	WP_119821840.1	NZ_CP025066.1	1734821	1735802
GCF_000016125.1	MMARC5_RS04500	WP_011868652.1	NC_009135.1	873005	873647
GCF_000970025.1	MSBRM_RS12575	WP_048120832.1	NZ_CP009528.1	3142115	3143357
GCF_000970185.1	MSMAP_RS10055	WP_011034649.1	NZ_CP009511.1	2378631	2380158
GCF_000970065.1	MSBR2_RS20785	WP_230629288.1	NZ_CP009530.1	691160	691274
GCF_000092305.1	METIN_RS02115	WP_013099839.1	NC_014122.1	383479	384397
GCF_000725425.1	PAP_RS09105	WP_048165707.1	NZ_CP006019.1	1672774	1673392
GCF_900090055.1	CPM_RS06815	WP_077076497.1	NZ_LT719092.1	1382929	1385647
GCF_000007345.1	MA_RS12535	WP_011022386.1	NC_003552.1	2991090	2992266
GCF_002787055.1	NAQ_RS07590	WP_100182953.1	NZ_CP024808.1	1298779	1299547
GCF_000022485.1	YN1551_RS11390	WP_012717882.1	NC_012623.1	2106652	2107294
GCF_000007065.1	MM_RS07945	WP_011033484.1	NC_003901.1	1836244	1837747
GCF_000303155.1	NGAR_RS07580	WP_015019093.1	NC_018719.1	1266420	1267299
GCF_000016125.1	MMARC5_RS03100	WP_011868379.1	NC_009135.1	578069	578645
GCF_000152265.2	FACI_RS10020	WP_009887423.1	NC_021592.1	1356895	1358755
GCF_000013445.1	MHUN_RS14520	WP_011449731.1	NC_007796.1	3050055	3053184
GCF_002787055.1	NAQ_RS06120	WP_100182703.1	NZ_CP024808.1	1030366	1031257
GCF_000194625.1	ARCVE_RS01175	WP_013682951.1	NC_015320.1	204892	205549
GCF_000151105.2	TERMP_RS07875	WP_013467862.1	NC_014804.1	1379656	1382596
GCF_002813675.1	BK008_RS03585	WP_100907058.1	NZ_CP017767.1	723361	724657
GCF_000007345.1	MA_RS12300	WP_011022345.1	NC_003552.1	2931897	2935383
GCF_000011125.1	APE_RS00225	WP_010865468.1	NC_000854.2	50406	52197
GCF_000015765.1	MLAB_RS04425	WP_011833215.1	NC_008942.1	822985	825937
GCF_002813695.1	BK009_RS09560	WP_100909472.1	NZ_CP017768.1	1960673	1963886
GCF_000970205.1	MSMAS_RS11485	WP_048046569.1	NZ_CP009512.1	2697085	2697355
GCF_001027005.1	MCM1_RS11170	WP_048120159.1	NZ_CP008746.1	2780542	2781517
GCF_000970245.1	MSMAC_RS15290	WP_048037619.1	NZ_CP009514.1	3564589	3567451
GCF_000446015.1	N186_RS03020	WP_020962301.1	NC_022093.1	550189	550678
GCF_000970085.1	MSSIT_RS05535	WP_231590435.1	NZ_CP009506.1	1280044	1283257
GCF_000025625.1	NMAG_RS05615	WP_004217053.1	NC_013922.1	1194355	1195456
GCF_000022425.1	M1627_RS10225	WP_012711925.1	NC_012632.1	1898226	1899237
GCF_000404165.1	ABM4_RS00380	WP_016357703.1	NC_021355.1	88904	91787
GCF_002078355.1	fad_RS01535	WP_081141482.1	NZ_CP015363.1	276046	277873
GCF_000970145.1	MSSAC_RS11175	WP_048182562.1	NZ_CP009508.1	2655382	2656558
GCF_002214365.1	A3L02_RS07675	WP_088863359.1	NZ_CP014854.1	1398710	1399667
GCF_002214605.1	A3L04_RS05155	WP_068578583.1	NZ_CP015193.1	910393	911212
GCF_000007065.1	MM_RS14155	WP_011034642.1	NC_003901.1	3270294	3273501
GCF_000014945.1	MTHE_RS06310	WP_011696383.1	NC_008553.1	1306175	1307744
GCF_000328685.1	NATOC_RS06330	WP_015320592.1	NC_019974.1	1294638	1295679
GCF_000969965.1	MSWHS_RS21120	WP_231585524.1	NZ_CP009503.1	120659	120857
GCF_000328525.1	HALRU_RS09540	WP_015301179.1	NC_019964.1	1998631	2001589
GCF_900095295.1	MCBB_RS01010	WP_071905866.1	NZ_LT607756.1	220919	223844
GCF_000007065.1	MM_RS01075	WP_011032147.1	NC_003901.1	266938	270094
GCF_900090055.1	CPM_RS08440	WP_077076658.1	NZ_LT719092.1	1690799	1694471
GCF_002214545.1	A3L14_RS06305	WP_055429372.1	NZ_CP015105.1	1149675	1151115
GCF_000220645.1	GYY_RS03845	WP_013999114.1	NC_015847.1	709576	711235
GCF_000021965.1	MPAL_RS06850	WP_236610456.1	NC_011832.1	1408094	1410080
GCF_000007065.1	MM_RS17595	WP_011035040.1	NC_003901.1	3818737	3819934
GCF_000970325.1	MCMEM_RS07185	WP_048205500.1	NZ_CP009518.1	1462386	1465143
GCF_000993805.1	MA03_RS03700	WP_052883988.1	NZ_CP009961.1	733663	736729
GCF_000025505.1	FERP_RS11005	WP_012966661.1	NC_013849.1	1901487	1904526
GCF_000011185.1	TVG_RS07825	WP_010917719.1	NC_002689.2	1539638	1542170
GCF_000970005.1	MSWH1_RS19680	WP_052723170.1	NZ_CP009504.1	2561774	2563619
GCF_000970145.1	MSSAC_RS07110	WP_048181270.1	NZ_CP009508.1	1612720	1614235
GCF_000970205.1	MSMAS_RS13285	WP_048046639.1	NZ_CP009512.1	3115629	3118782
GCF_000092305.1	METIN_RS07030	WP_013100791.1	NC_014122.1	1249059	1249989
GCF_000970145.1	MSSAC_RS15270	WP_048183909.1	NZ_CP009508.1	3590081	3590315
GCF_000013725.1	MBUR_RS07935	WP_011499589.1	NC_007955.1	1614323	1616033
GCF_000970265.1	MSLAZ_RS07410	WP_048125673.1	NZ_CP009515.1	1761017	1764458
GCF_000813245.1	TCARB_RS04490	WP_052886856.1	NZ_CP007493.1	841021	844759
GCF_000189555.1	SIRE_RS08805	WP_012711840.1	NC_017276.1	1603805	1604270
GCF_002945325.1	MMJJ_RS02740	WP_104837582.1	NZ_CP026606.1	513020	514526
GCF_000008645.1	MTH_RS04445	WP_010876573.1	NC_000916.1	854870	857912
GCF_000730285.1	NTE_RS00185	WP_148699189.1	NZ_CP007174.1	28314	29508
GCF_000022545.1	TSIB_RS07840	WP_015849877.1	NC_012883.1	1450832	1453358
GCF_000017165.1	MEVAN_RS01355	WP_011972076.1	NC_009634.1	307298	308522
GCF_000827835.1	SG26_RS04480	WP_050036949.1	NZ_CP010529.1	925235	926264
GCF_000092185.1	TAGG_RS04370	WP_148676554.1	NC_014160.1	833699	835100
GCF_000092185.1	TAGG_RS06520	WP_052891746.1	NC_014160.1	1206182	1206629
GCF_000013725.1	MBUR_RS07915	WP_011499587.1	NC_007955.1	1609570	1611769
GCF_000970085.1	MSSIT_RS02940	WP_048169865.1	NZ_CP009506.1	652701	654312
GCF_000970325.1	MCMEM_RS07195	WP_048205501.1	NZ_CP009518.1	1466695	1468186
GCF_000012545.1	MSP_RS06545	WP_011406895.1	NC_007681.1	1485918	1486989
GCF_000025865.1	MMAH_RS02170	WP_245526279.1	NC_014002.1	458249	459644
GCF_000217995.1	MZHIL_RS04745	WP_013898235.1	NC_015676.1	1021255	1024741
GCF_000204415.1	MCON_RS10360	WP_013719921.1	NC_015416.1	2088225	2091189
GCF_002813085.1	BK798_RS06435	WP_100815624.1	NZ_CP017803.1	1285100	1286258
GCF_000220645.1	GYY_RS00070	WP_013998514.1	NC_015847.1	15938	17006
GCF_000220645.1	GYY_RS03185	WP_013999006.1	NC_015847.1	592684	594679
GCF_000186365.1	DESMU_RS01990	WP_013561927.1	NC_014961.1	375115	377365
GCF_000195935.2	PAB_RS00870	WP_010867283.1	NC_000868.1	161262	162657
GCF_000145295.1	MTBMA_RS06485	WP_013296131.1	NC_014408.1	1221491	1223264
GCF_002355635.1	CPZ00_RS07340	WP_096390307.1	NZ_AP017558.1	1523938	1524919
GCF_000151105.2	TERMP_RS10955	WP_013747409.1	NC_015471.1	764	4364
GCF_000970325.1	MCMEM_RS02430	WP_052721269.1	NZ_CP009518.1	496028	497234
GCF_000012545.1	MSP_RS02425	WP_011406084.1	NC_007681.1	567246	568428
GCF_002156705.1	B1756_RS17010	WP_086889629.1	NZ_CP019893.1	3536959	3539917
GCF_000970225.1	MSMAL_RS05510	WP_052718737.1	NZ_CP009513.1	1248917	1250351
GCF_002214165.1	Mia14_RS02140	WP_232780227.1	NZ_CP019964.1	396180	397173
GCF_000007065.1	MM_RS11880	WP_011034217.1	NC_003901.1	2732158	2735287
GCF_002813655.1	BK007_RS02080	WP_157931965.1	NZ_CP017766.1	415517	419234
GCF_000303155.1	NGAR_RS14930	WP_015020630.1	NC_018719.1	2494950	2495880
GCF_000969965.1	MSWHS_RS11945	WP_048129770.1	NZ_CP009503.1	2710343	2711954
GCF_000011185.1	TVG_RS07830	WP_010917720.1	NC_002689.2	1542166	1544017
GCF_000970205.1	MSMAS_RS10730	WP_048046553.1	NZ_CP009512.1	2516088	2517513
GCF_000025865.1	MMAH_RS07245	WP_013037899.1	NC_014002.1	1456162	1457140
GCF_002214165.1	Mia14_RS01325	WP_157891421.1	NZ_CP019964.1	242925	243681
GCF_000223905.1	HAH_RS00530	WP_014039132.1	NC_015948.1	100275	101307
GCF_000022485.1	YN1551_RS04080	WP_012714103.1	NC_012623.1	760846	761857
GCF_000020905.1	DKAM_RS06065	WP_012608912.1	NC_011766.1	1166125	1166770
GCF_002156705.1	B1756_RS18055	WP_086889812.1	NZ_CP019893.1	3748172	3749234
GCF_000970245.1	MSMAC_RS10325	WP_048042147.1	NZ_CP009514.1	2396682	2398200
GCF_000017625.1	MBOO_RS11520	WP_012107780.1	NC_009712.1	2280641	2281886
GCF_000018465.1	NMAR_RS03255	WP_012214991.1	NC_010085.1	544536	547557
GCF_000970225.1	MSMAL_RS07870	WP_048040351.1	NZ_CP009513.1	1836326	1837865
GCF_000195935.2	PAB_RS02990	WP_010867684.1	NC_000868.1	531437	534188
GCF_001305655.1	HLASA_RS00090	WP_235272156.1	NZ_CP011564.1	13933	14809
GCF_000217715.1	HALXA_RS17020	WP_013881640.1	NC_015666.1	3503330	3504410
GCF_000217715.1	HALXA_RS01415	WP_013878515.1	NC_015666.1	292135	296461
GCF_000069025.1	OE_RS09075	WP_010903732.1	NC_010364.1	1720073	1721054
GCF_000011085.1	RR_RS02265	WP_011222496.1	NC_006394.1	148287	151185
GCF_000470655.1	HTIA_RS09825	WP_008526559.1	NC_021921.1	2004869	2008793
GCF_000970045.1	MSMTP_RS07120	WP_048178421.1	NZ_CP009505.1	1666019	1667534
GCF_000970165.1	MSMAW_RS07420	WP_048041888.1	NZ_CP009509.1	1717355	1720454
GCF_002214385.1	A3K92_RS04820	WP_088885182.1	NZ_CP014855.1	855930	858555
GCF_000591055.1	NMLP_RS11885	WP_015410362.1	NC_020388.1	2459691	2460648
GCF_000969945.1	MSKOL_RS18210	WP_048158016.1	NZ_CP009524.1	4409012	4411055
GCF_001971705.1	BB347_RS15200	WP_076582929.1	NZ_CP019327.1	3145628	3146648
GCF_000025625.1	NMAG_RS01760	WP_012996351.1	NC_013922.1	368263	370948
GCF_000970065.1	MSBR2_RS18540	WP_052725748.1	NZ_CP009530.1	1654890	1656087
GCF_000145295.1	MTBMA_RS04585	WP_013295755.1	NC_014408.1	877686	878571
GCF_001027005.1	MCM1_RS10775	WP_048119998.1	NZ_CP008746.1	2685838	2687449
GCF_001767315.1	HTSR_RS02750	WP_070364505.1	NZ_CP016070.1	532653	535539
GCF_000023965.1	HMUK_RS14700	WP_015763979.1	NC_013202.1	2920631	2921690
GCF_000172995.2	HBOR_RS07110	WP_006054279.1	NC_014729.1	1387359	1389612
GCF_000517445.1	TES1_RS09020	WP_042682083.1	NZ_CP006965.1	1639941	1640568
GCF_000214415.1	METIG_RS03355	WP_013798834.1	NC_015562.1	696781	698224
GCF_000328665.1	METHO_RS03980	WP_015324233.1	NC_019977.1	839003	839978
GCF_000970085.1	MSSIT_RS01210	WP_197080363.1	NZ_CP009506.1	266410	267844
GCF_000328525.1	HALRU_RS14970	WP_015302228.1	NC_019964.1	3108705	3109794
GCF_000970265.1	MSLAZ_RS10915	WP_048126720.1	NZ_CP009515.1	2668459	2669911
GCF_000970185.1	MSMAP_RS16120	WP_011033484.1	NZ_CP009511.1	3790708	3792211
GCF_000166095.1	MFER_RS06460	WP_013414320.1	NC_014658.1	1198160	1199123
GCF_000328665.1	METHO_RS06645	WP_015324768.1	NC_019977.1	1386589	1388335
GCF_000251105.1	MTC_RS11915	WP_014406950.1	NC_017034.1	2270504	2271416
GCF_000007065.1	MM_RS17465	WP_137726744.1	NC_003901.1	270103	270451
GCF_001266675.1	MsedB_RS05615	WP_012021061.1	NZ_CP012173.1	1039014	1039662
GCF_000011185.1	TVG_RS03905	WP_010916983.1	NC_002689.2	739836	740145
GCF_000189575.1	SIH_RS07570	WP_014512680.1	NC_017275.1	1404100	1405039
GCF_002215565.1	B6A19_RS09700	WP_011278780.1	NZ_CP020364.1	1788847	1789963
GCF_001433455.1	TBCH5v1_RS10930	WP_056934606.1	NZ_CP013050.1	1980206	1981112
GCF_000007345.1	MA_RS12550	WP_011022389.1	NC_003552.1	2995207	2998648
GCF_002813675.1	BK008_RS11230	WP_100907796.1	NZ_CP017767.1	2305726	2306248
GCF_000970265.1	MSLAZ_RS10150	WP_048126489.1	NZ_CP009515.1	2463990	2467485
GCF_002214505.1	A3L11_RS04145	WP_088855702.1	NZ_CP015103.1	786673	787285
GCF_000024185.1	MRU_RS00125	WP_012954833.1	NC_013790.1	36460	37042
GCF_000828575.1	MTCT_RS02365	WP_084126130.1	NZ_AP011952.1	466912	470128
GCF_001433455.1	TBCH5v1_RS10360	WP_056934509.1	NZ_CP013050.1	1870104	1871436
GCF_001889405.1	BHR79_RS08430	WP_072561911.1	NZ_CP017921.1	1630020	1632381
GCF_001433455.1	TBCH5v1_RS00115	WP_056933048.1	NZ_CP013050.1	22741	24289
GCF_000235565.1	MHAR_RS13855	WP_014585719.1	NC_017527.1	150096	151878
GCF_001027005.1	MCM1_RS07430	WP_048120832.1	NZ_CP008746.1	1870873	1872115
GCF_000018465.1	NMAR_RS07055	WP_012215702.1	NC_010085.1	1205087	1205864
GCF_000970205.1	MSMAS_RS08165	WP_011035045.1	NZ_CP009512.1	1894335	1895850
GCF_002214605.1	A3L04_RS05400	WP_068576937.1	NZ_CP015193.1	960490	963019
GCF_000025625.1	NMAG_RS07775	WP_004217489.1	NC_013922.1	1641342	1642587
GCF_000007345.1	MA_RS18680	WP_011023493.1	NC_003552.1	4421828	4422080
GCF_000404165.1	ABM4_RS05075	WP_016358606.1	NC_021355.1	1245274	1246204
GCF_000013725.1	MBUR_RS09540	WP_011499869.1	NC_007955.1	1942088	1943753
GCF_000011585.1	MMP_RS00080	WP_011169954.1	NC_005791.1	20505	20931
GCF_002116695.1	B6F84_RS07515	WP_236748920.1	NZ_CP020477.1	1546147	1546609
GCF_000970225.1	MSMAL_RS08695	WP_048040444.1	NZ_CP009513.1	2041820	2043023
GCF_000970165.1	MSMAW_RS19065	WP_200896840.1	NZ_CP009509.1	2062120	2063773
GCF_000235565.1	MHAR_RS11105	WP_014587711.1	NC_017527.1	2342037	2345253
GCF_000007065.1	MM_RS11890	WP_011034219.1	NC_003901.1	2736500	2738927
GCF_000969985.1	MSBRW_RS11870	WP_048136552.1	NZ_CP009526.1	2870402	2871854
GCF_000698785.1	NVIE_RS01125	WP_075053639.1	NZ_CP007536.1	203470	204412
GCF_000025685.1	HVO_RS02905	WP_013035213.1	NC_013966.1	239081	241280
GCF_000299365.1	NKOR_RS08085	WP_014963865.1	NC_018655.1	1350159	1351023
GCF_000213215.1	AHOS_RS04160	WP_048054565.1	NC_015518.1	755786	756794
GCF_000970265.1	MSLAZ_RS09690	WP_048126364.1	NZ_CP009515.1	2332548	2333775
GCF_002813085.1	BK798_RS04360	WP_100815461.1	NZ_CP017803.1	847423	848923
GCF_000970185.1	MSMAP_RS10975	WP_048043570.1	NZ_CP009511.1	2618126	2619644
GCF_002945325.1	MMJJ_RS02745	WP_104837583.1	NZ_CP026606.1	514543	517642
GCF_000970285.1	MSHOH_RS19475	WP_048142174.1	NZ_CP009516.1	4474468	4475443
GCF_000016125.1	MMARC5_RS03105	WP_011868380.1	NC_009135.1	578660	580145
GCF_000016125.1	MMARC5_RS00955	WP_011867961.1	NC_009135.1	155914	157357
GCF_000517445.1	TES1_RS08310	WP_042681853.1	NZ_CP006965.1	1489112	1490456
GCF_000011185.1	TVG_RS04575	WP_010917107.1	NC_002689.2	883979	884813
GCF_000970205.1	MSMAS_RS13295	WP_052728074.1	NZ_CP009512.1	3121876	3123136
GCF_000022545.1	TSIB_RS07845	WP_015849878.1	NC_012883.1	1453361	1454858
GCF_000147875.1	MPET_RS05720	WP_013329063.1	NC_014507.1	1142720	1143785
GCF_000011585.1	MMP_RS03845	WP_011170679.1	NC_005791.1	727878	728799
GCF_000970145.1	MSSAC_RS05525	WP_048180710.1	NZ_CP009508.1	1256612	1257770
GCF_000970285.1	MSHOH_RS05100	WP_048137879.1	NZ_CP009516.1	1129042	1131802
GCF_000022205.1	HLAC_RS09590	WP_015910632.1	NC_012029.1	1931507	1932428
GCF_002156705.1	B1756_RS07475	WP_086887970.1	NZ_CP019893.1	1510956	1511982
GCF_900090055.1	CPM_RS02670	WP_077075996.1	NZ_LT719092.1	546357	547761
GCF_000970025.1	MSBRM_RS02270	WP_048154395.1	NZ_CP009528.1	533269	534244
GCF_000970305.1	MSBR3_RS11515	WP_196297059.1	NZ_CP009517.1	2873595	2875029
GCF_000023945.1	HUTA_RS00490	WP_012795167.1	NC_013158.1	96580	99541
GCF_000969905.1	MSVAZ_RS14635	WP_048122136.1	NZ_CP009520.1	3553787	3555932
GCF_000016385.1	PARS_RS07645	WP_011900977.1	NC_009376.1	1372012	1373413
GCF_000022385.1	LS215_RS06630	WP_012711265.1	NC_012589.1	1265361	1266810
GCF_001433455.1	TBCH5v1_RS08845	WP_056934290.1	NZ_CP013050.1	1557460	1558081
GCF_000970245.1	MSMAC_RS06080	WP_011034649.1	NZ_CP009514.1	1393413	1394940
GCF_002787055.1	NAQ_RS06100	WP_100182699.1	NZ_CP024808.1	1023021	1026156
GCF_000144915.1	ASAC_RS01515	WP_013266213.1	NC_014374.1	290007	290991
GCF_000970185.1	MSMAP_RS10970	WP_048043568.1	NZ_CP009511.1	2616945	2618133
GCF_000970225.1	MSMAL_RS10790	WP_048039383.1	NZ_CP009513.1	2539228	2540689
GCF_000011085.1	RR_RS19965	WP_011225054.1	NC_006397.1	40282	40600
GCF_000970085.1	MSSIT_RS04970	WP_048170522.1	NZ_CP009506.1	1135441	1138570
GCF_000016525.1	MSM_RS08740	WP_148198571.1	NC_009515.1	1806456	1808721
GCF_001647085.1	A7C91_RS09910	WP_234394503.1	NZ_CP015520.1	1808399	1808723
GCF_000217995.1	MZHIL_RS04745	WP_013898235.1	NC_015676.1	1021255	1024741
GCF_001011115.1	HLASF_RS09980	WP_050049173.1	NZ_CP008874.1	1971257	1972223
GCF_000011105.1	PH_RS02735	WP_010884683.1	NC_000961.1	520814	521771
GCF_000328665.1	METHO_RS06555	WP_015324750.1	NC_019977.1	1364125	1367257
GCF_000220645.1	GYY_RS00065	WP_013998513.1	NC_015847.1	15470	15896
GCF_001477655.1	SM9_RS02235	WP_058738589.1	NZ_CP011266.1	572888	573890
GCF_000172995.2	HBOR_RS15835	WP_013440725.1	NC_014731.1	1788	3543
GCF_000012285.1	SACI_RS03100	WP_011277537.1	NC_007181.1	516249	517209
GCF_000015765.1	MLAB_RS02760	WP_048061987.1	NC_008942.1	496999	497965
GCF_000970145.1	MSSAC_RS08300	WP_048181597.1	NZ_CP009508.1	1878395	1880033
GCF_000970245.1	MSMAC_RS10330	WP_048036721.1	NZ_CP009514.1	2398348	2399551
GCF_000023965.1	HMUK_RS17935	WP_015763960.1	NC_013202.1	2900931	2901156
GCF_000970185.1	MSMAP_RS07780	WP_048043215.1	NZ_CP009511.1	1803464	1804979
GCF_000970225.1	MSMAL_RS14035	WP_048041017.1	NZ_CP009513.1	3264048	3265914
GCF_000303155.1	NGAR_RS06440	WP_015018867.1	NC_018719.1	1084524	1085382
GCF_000739065.1	JH146_RS08820	WP_236953651.1	NZ_CP009149.1	968846	969218
GCF_000969925.1	MSTHC_RS05710	WP_048167933.1	NZ_CP009502.1	1339799	1341410
GCF_000024625.1	METVU_RS06305	WP_015733360.1	NC_013407.1	1280048	1283030
GCF_000970125.1	MSSIH_RS01175	WP_187151927.1	NZ_CP009507.1	263440	264874
GCF_900012635.1	CHITON_RS00635	WP_068575783.1	NZ_LN999010.1	106005	106905
GCF_000237865.1	HQRW_RS07225	WP_014556074.1	NC_017459.1	1632682	1634185
GCF_002813655.1	BK007_RS10155	WP_100906303.1	NZ_CP017766.1	2064181	2067139
GCF_000970025.1	MSBRM_RS09775	WP_218104567.1	NZ_CP009528.1	2406776	2409065
GCF_000341715.1	MMTUC01_RS10470	WP_015412375.1	NC_020389.1	2237580	2240769
GCF_000340315.1	SACN8_RS09775	WP_011278820.1	NC_020246.1	1835747	1836377
GCF_000251105.1	MTC_RS07140	WP_014406025.1	NC_017034.1	1364619	1365390
GCF_000017165.1	MEVAN_RS01360	WP_048059213.1	NC_009634.1	308585	311573
GCF_000195915.1	TA_RS04285	WP_010901241.1	NC_002578.1	889773	890703
GCF_000970165.1	MSMAW_RS11980	WP_052716874.1	NZ_CP009509.1	2816340	2819304
GCF_000591055.1	NMLP_RS05620	WP_015409157.1	NC_020388.1	1117092	1118202
