GCF_001482285.1	AM590_RS05125	WP_058826538.1	NZ_LOEP01000015.1	4030	5431
GCF_000980135.1	DU84_RS06340	WP_048038832.1	NZ_JJQZ01000058.1	25955	28436
GCF_000025685.1	HVO_RS08555	WP_004044133.1	NC_013967.1	722660	723857
GCF_000217995.1	MZHIL_RS06270	WP_013898528.1	NC_015676.1	1329829	1332685
GCF_001482285.1	AM590_RS12365	WP_058827743.1	NZ_LOEP01000029.1	5227	7279
GCF_001560685.1	ATZ21_RS06935	WP_011278323.1	NZ_LPSN01000005.1	170413	173044
GCF_000336635.1	C444_RS13245	WP_004593429.1	NZ_AOLY01000037.1	393848	395714
GCF_900110215.1	BMX17_RS10805	WP_092659862.1	NZ_FOCX01000008.1	126009	127995
GCF_000336715.1	C451_RS19865	WP_007743543.1	NZ_AOMF01000191.1	750	2403
GCF_000970205.1	MSMAS_RS07435	WP_011035178.1	NZ_CP009512.1	1715482	1717495
GCF_001368915.1	BN996_RS10790	WP_089778929.1	NZ_CSTE01000002.1	1320458	1321697
GCF_000303155.1	NGAR_RS15060	WP_015020656.1	NC_018719.1	2516815	2518180
GCF_900036045.1	MAB1_RS03420	WP_014866553.1	NZ_LT158599.1	699598	700618
GCF_000013445.1	MHUN_RS08735	WP_011448666.1	NC_007796.1	1893512	1896659
GCF_001488575.1	HHUB_RS16420	WP_082687326.1	NZ_LN831305.1	77053	77872
GCF_000214725.1	MSWAN_RS01040	WP_013824758.1	NC_015574.1	241202	242042
GCF_000337095.1	C474_RS17555	WP_008389226.1	NZ_AOIV01000041.1	251871	253080
GCF_000189555.1	SIRE_RS05715	WP_014512600.1	NC_017276.1	1087263	1088946
GCF_001953745.1	A6E15_RS08025	WP_076145338.1	NZ_LWLN01000001.1	1583480	1584947
GCF_000337375.1	C469_RS00200	WP_008002740.1	NZ_AOJG01000001.1	36671	38102
GCF_001266675.1	MsedB_RS10790	WP_012022039.1	NZ_CP012173.1	2033318	2035940
GCF_900129775.1	BUE16_RS12440	WP_073310188.1	NZ_FQWV01000007.1	65476	67561
GCF_000970245.1	MSMAC_RS15185	WP_048036500.1	NZ_CP009514.1	3540600	3541401
GCF_001989615.1	BV210_RS09415	WP_077206422.1	NZ_CP019067.1	1861298	1862204
GCF_000970265.1	MSLAZ_RS08640	WP_048126072.1	NZ_CP009515.1	2063074	2064358
GCF_001560645.1	ATZ18_RS08155	WP_011278469.1	NZ_LPSL01000011.1	25969	27301
GCF_000970005.1	MSWH1_RS01315	WP_048125401.1	NZ_CP009504.1	285038	285668
GCF_000739575.1	ACP99_RS04575	WP_049985470.1	NZ_BBJO01000008.1	2343	3744
GCF_001560245.1	ATY98_RS02345	WP_011277683.1	NZ_LPRR01000001.1	454781	457517
GCF_000217715.1	HALXA_RS11690	WP_013880574.1	NC_015666.1	2405299	2407264
GCF_000017625.1	MBOO_RS05710	WP_012106637.1	NC_009712.1	1085747	1087103
GCF_000336755.1	C453_RS06080	WP_008323362.1	NZ_AOLK01000012.1	135495	136638
GCF_000979825.1	DU62_RS14430	WP_048041050.1	NZ_JJPZ01000158.1	8544	10497
GCF_001484195.1	APY94_RS06640	WP_058938884.1	NZ_LLYW01000023.1	3433	4435
GCF_000337755.1	C435_RS19425	WP_007190511.1	NZ_AOLS01000109.1	<0	1396
GCF_000336835.1	C459_RS10500	WP_008577481.1	NZ_AOLE01000021.1	11569	12532
GCF_000336795.1	C456_RS14495	WP_004064988.1	NZ_AOLH01000023.1	90158	91121
GCF_000979635.1	DU45_RS06990	WP_015411941.1	NZ_JJPK01000048.1	30779	31403
GCF_900003575.1	CHX46_RS01920	WP_059057164.1	NZ_CEML01000001.1	352726	354526
GCF_000179575.2	METOK_RS08260	WP_013855389.1	NC_015632.1	9589	12637
GCF_000017625.1	MBOO_RS13570	WP_012107163.1	NC_009712.1	1675148	1676042
GCF_000015225.1	TPEN_RS05080	WP_011752650.1	NC_008698.1	934942	937384
GCF_000304355.2	BN140_RS03285	WP_014866553.1	NC_018227.2	679230	680250
GCF_900104065.1	BLR35_RS06090	WP_090378842.1	NZ_FNLC01000001.1	1211543	1212275
GCF_000430905.1	H575_RS06330	WP_042699659.1	NZ_AUMX01000024.1	1593	5160
GCF_000337615.1	C487_RS09130	WP_006185453.1	NZ_AOII01000046.1	70349	73325
GCF_000337615.1	C487_RS09920	WP_006185610.1	NZ_AOII01000066.1	72707	73325
GCF_001485535.1	AVZ66_RS16415	WP_197407816.1	NZ_BCMZ01000002.1	280486	281704
GCF_000710615.1	HL45_RS19090	WP_049972807.1	NZ_JDTH01000012.1	32718	33942
GCF_000979015.1	DU63_RS13005	WP_048036500.1	NZ_JJPO01000131.1	6289	7090
GCF_000336875.1	C463_RS17430	WP_008441298.1	NZ_AOJK01000021.1	15010	15850
GCF_001560795.1	ATZ26_RS05645	WP_011277683.1	NZ_LPSS01000001.1	1047598	1050334
GCF_000063445.1	RCI_RS00025	WP_012034330.1	NC_009464.1	5373	6714
GCF_001560595.1	ATZ15_RS02745	WP_015385601.1	NZ_LPSI01000001.1	522400	524032
GCF_000970265.1	MSLAZ_RS08340	WP_048125983.1	NZ_CP009515.1	1989238	1990522
GCF_001469875.2	AUR65_RS11595	WP_058567025.1	NZ_LOPW02000016.1	60965	61931
GCF_002855455.1	CYV19_RS17870	WP_005578813.1	NZ_PKKI01000087.1	870	3225
GCF_000979255.1	DU77_RS02610	WP_015413216.1	NZ_JJQS01000018.1	12460	13249
GCF_002215305.1	BJD24_RS14855	WP_088901851.1	NZ_MKFG01000020.1	836	4157
GCF_002215305.1	BJD24_RS19320	WP_088901343.1	NZ_MKFG01000030.1	3977	4157
GCF_001266655.1	MsedA_RS05765	WP_012021089.1	NZ_CP012172.1	1077955	1079434
GCF_000026045.1	NP_RS08800	WP_011323492.1	NC_007426.1	1720129	1722583
GCF_900111485.1	BSG09_RS18355	WP_092935737.1	NZ_FOIC01000043.1	5064	6477
GCF_000979505.1	DU30_RS10635	WP_015413216.1	NZ_JJPC01000105.1	27996	28785
GCF_000336875.1	C463_RS16400	WP_008446018.1	NZ_AOJK01000077.1	37932	38619
GCF_900108505.1	BLW38_RS14115	WP_092817841.1	NZ_FNWU01000019.1	10274	12335
GCF_000747605.1	HA72_RS06845	WP_012021299.1	NZ_CP008822.1	1325732	1327715
GCF_000337755.1	C435_RS03645	WP_007188160.1	NZ_AOLS01000025.1	28931	30689
GCF_002572525.1	CP556_RS02885	WP_098724247.1	NZ_PDBS01000001.1	599032	599782
GCF_000337495.1	C477_RS15925	WP_008895548.1	NZ_AOIS01000054.1	52568	54548
GCF_000275605.1	PFC_RS04700	WP_014835333.1	NC_018092.1	870276	872451
GCF_000017945.1	IGNI_RS02670	WP_011998551.1	NC_009776.1	460894	463714
GCF_000015825.1	MEMAR_RS06475	WP_011844161.1	NC_009051.1	1304481	1306410
GCF_000009185.1	HQ_RS10555	WP_011572273.1	NC_008212.1	2373113	2375174
GCF_002727095.1	Z052_RS20970	WP_241897925.1	NZ_NHNZ01000106.1	1622	2039
GCF_002727095.1	Z052_RS17575	WP_049932539.1	NZ_NHNZ01000197.1	140	2039
GCF_000966265.1	PFER_RS02135	WP_048148246.1	NZ_LANF01000006.1	170921	172334
GCF_000993805.1	MA03_RS07425	WP_052884644.1	NZ_CP009961.1	1421524	1422226
GCF_001560375.1	ATZ04_RS05910	WP_011277683.1	NZ_LPRX01000001.1	1085685	1088421
GCF_000007005.1	SSO_RS09060	WP_009991421.1	NC_002754.1	1692723	1694721
GCF_000007305.1	PF_RS05705	WP_011012276.1	NC_003413.1	1085843	1087967
GCF_000022205.1	HLAC_RS19470	WP_015911528.1	NC_012028.1	277514	282308
GCF_001560765.1	ATZ25_RS02190	WP_011277199.1	NZ_LPSR01000001.1	413984	416225
GCF_000196655.1	METEV_RS06260	WP_013194693.1	NC_014253.1	1244263	1245580
GCF_000979735.1	DU61_RS12305	WP_048040991.1	NZ_JJPQ01000124.1	31410	32835
GCF_001639275.1	MBORA_RS01845	WP_042694731.1	NZ_LWMU01000045.1	24090	24999
GCF_001433455.1	TBCH5v1_RS00235	WP_056933070.1	NZ_CP013050.1	47170	48658
GCF_001280455.1	AMR74_RS13795	WP_053772637.1	NZ_LIST01000006.1	76253	77636
GCF_000979175.1	DU50_RS12155	WP_048041376.1	NZ_JJQH01000140.1	67505	68129
GCF_002727095.1	Z052_RS14650	WP_241897962.1	NZ_NHNZ01000153.1	4353	5556
GCF_000337235.1	C496_RS09240	WP_006089689.1	NZ_AOHW01000027.1	52010	53372
GCF_000978955.1	DU34_RS05880	WP_048037508.1	NZ_JJOU01000085.1	32287	33712
GCF_001560275.1	ATY99_RS05680	WP_011277683.1	NZ_LPRS01000002.1	827932	830668
GCF_001560405.1	ATZ06_RS08410	WP_011278469.1	NZ_LPRZ01000013.1	171249	172581
GCF_000215995.1	PYCH_RS07145	WP_013906185.1	NC_015680.1	1275251	1277330
GCF_000213215.1	AHOS_RS09090	WP_013776535.1	NC_015518.1	1579372	1580830
GCF_002572525.1	CP556_RS01415	WP_098723991.1	NZ_PDBS01000001.1	287154	288909
GCF_000747605.1	HA72_RS02785	WP_012020509.1	NZ_CP008822.1	500907	503130
GCF_900004275.1	CHX37_RS07250	WP_059057164.1	NZ_CEMZ01000001.1	1366687	1368487
GCF_000189555.1	SIRE_RS03465	WP_014512192.1	NC_017276.1	647884	648967
GCF_000784335.1	LT39_RS16605	WP_074854607.1	NZ_JROF01000033.1	4222	6229
GCF_000337755.1	C435_RS03545	WP_007188140.1	NZ_AOLS01000025.1	43	1693
GCF_000194625.1	ARCVE_RS08740	WP_013684410.1	NC_015320.1	1570207	1572448
GCF_000196655.1	METEV_RS06015	WP_013194655.1	NC_014253.1	1191401	1192502
GCF_000980055.1	DU86_RS02425	WP_048038832.1	NZ_JJQR01000023.1	41709	44190
GCF_001316085.1	JCM16833_RS04925	WP_054845553.1	NZ_BBCL01000003.1	90367	91972
GCF_000979455.1	EO98_RS02255	WP_048141658.1	NZ_JJOY01000006.1	36815	39020
GCF_001548675.1	TL18_RS04260	WP_067041805.1	NZ_CP010834.1	994755	995400
GCF_000337695.1	C492_RS04430	WP_008420854.1	NZ_AOIA01000031.1	56385	58443
GCF_900114025.1	BM108_RS15785	WP_015233670.1	NZ_FORO01000040.1	8953	10018
GCF_000336815.1	C457_RS13185	WP_008095323.1	NZ_AOLG01000047.1	261393	265014
GCF_900112205.1	BM113_RS03115	WP_089785230.1	NZ_FOKW01000001.1	661234	662014
GCF_000172995.2	HBOR_RS07815	WP_006054420.1	NC_014729.1	1541438	1542788
GCF_000069025.1	OE_RS11340	WP_012289743.1	NC_010369.1	29558	30923
GCF_000827835.1	SG26_RS14385	WP_050038293.1	NZ_CP010529.1	2879617	2880952
GCF_001280425.1	AMS69_RS13310	WP_053968559.1	NZ_LIUF01000004.1	187002	188868
GCF_002252965.1	DJ73_RS10410	WP_094557915.1	NZ_NHPG01000082.1	51100	52537
GCF_000008645.1	MTH_RS06770	WP_010877027.1	NC_000916.1	1281076	1283293
GCF_000337275.1	C436_RS10235	WP_004962027.1	NZ_AOLR01000018.1	366639	367974
GCF_900004275.1	CHX37_RS12110	WP_059058096.1	NZ_CEMZ01000001.1	2257827	2259894
GCF_000969985.1	MSBRW_RS20100	WP_011305265.1	NZ_CP009526.1	925112	925913
GCF_000403645.1	L593_RS04185	WP_020445689.1	NC_021313.1	880527	883302
GCF_000979675.1	DU46_RS00280	WP_048036500.1	NZ_JJPN01000003.1	6286	7087
GCF_001017125.1	SZ63_RS10420	WP_048185110.1	NZ_JXOJ01000006.1	52789	54718
GCF_000327485.1	METFOR_RS11850	WP_199483991.1	NC_019943.1	2379627	2382864
GCF_001560565.1	ATZ14_RS08025	WP_011278323.1	NZ_LPSH01000011.1	170815	173446
GCF_001542905.1	AXA68_RS07900	WP_066415023.1	NZ_LOAJ01000001.1	1652639	1654025
GCF_000978955.1	DU34_RS02800	WP_048038682.1	NZ_JJOU01000037.1	25285	27967
GCF_001469875.2	AUR65_RS11535	WP_058567014.1	NZ_LOPW02000016.1	34017	37242
GCF_000755245.1	ACP97_RS05370	WP_154019953.1	NZ_BBMP01000007.1	228581	230402
GCF_001560815.1	ATZ27_RS06905	WP_011277683.1	NZ_LPST01000002.1	706587	709323
GCF_001663375.1	AAX04_RS05535	WP_066795262.1	NZ_LCTF01000014.1	40615	43105
GCF_000016525.1	MSM_RS07935	WP_011954607.1	NC_009515.1	1626825	1629417
GCF_900003515.1	CHX40_RS06140	WP_059057164.1	NZ_CEMO01000001.1	1148017	1149817
GCF_000969985.1	MSBRW_RS09500	WP_011307882.1	NZ_CP009526.1	2240426	2242619
GCF_000337635.1	C488_RS21030	WP_006181246.1	NZ_AOIE01000063.1	42506	43247
GCF_000710605.1	HL44_RS19225	WP_049967087.1	NZ_JDTG01000017.1	127148	130067
GCF_900156475.1	BW940_RS19640	WP_159440198.1	NZ_FTNR01000027.1	22876	23560
GCF_000979125.1	DU60_RS01250	WP_048038682.1	NZ_JJQE01000015.1	8433	11115
GCF_000337535.1	C480_RS11390	WP_006665761.1	NZ_AOIP01000031.1	44640	46044
GCF_000144915.1	ASAC_RS05365	WP_013266977.1	NC_014374.1	1061276	1063535
GCF_000336775.1	C454_RS07170	WP_004974012.1	NZ_AOLJ01000011.1	832937	835034
GCF_000875775.1	NPIRD3C_RS04935	WP_182126849.1	NZ_CP010868.1	840859	842815
GCF_000144915.1	ASAC_RS00930	WP_013266100.1	NC_014374.1	188635	191452
GCF_900196725.1	MNV_RS14580	WP_143311813.1	NZ_FZMP01000205.1	8845	9223
GCF_900196725.1	MNV_RS14660	WP_096206694.1	NZ_FZMP01000206.1	7882	9223
GCF_001282785.1	BN1959_RS11145	WP_079978673.1	NZ_CVUA01000001.1	2220152	2222075
GCF_000685635.1	BM92_RS05770	WP_004057584.1	NZ_CP007551.1	1141127	1142132
GCF_000337615.1	C487_RS04165	WP_006184430.1	NZ_AOII01000032.1	57584	59495
GCF_000529525.1	TY05_RS08345	WP_042694390.1	NZ_HG796204.1	84810	85452
GCF_000196895.1	HACJB3_RS05305	WP_008414636.1	NC_014297.1	1037166	1037457
GCF_000993805.1	MA03_RS03685	WP_052883985.1	NZ_CP009961.1	727119	730059
GCF_000744315.1	M886_RS12540	WP_048051275.1	NZ_JQLR01000001.1	2898472	2899897
GCF_000328925.1	NAR_RS0112905	WP_014964365.1	NZ_AJVJ01000037.1	58113	58797
GCF_000018465.1	NMAR_RS05920	WP_012215488.1	NC_010085.1	1009804	1011757
GCF_000979845.1	DU48_RS04125	WP_048039094.1	NZ_JJQB01000033.1	2128	5398
GCF_000970265.1	MSLAZ_RS03910	WP_048124786.1	NZ_CP009515.1	905826	907110
GCF_001316045.1	JCM9184_RS03765	WP_157042940.1	NZ_BBBY01000005.1	14066	15401
GCF_000978965.1	DU33_RS04365	WP_015411676.1	NZ_JJPI01000035.1	34822	35743
GCF_000023985.1	MEFER_RS08110	WP_012795058.1	NC_013157.1	15776	17150
GCF_001190965.1	ABY42_RS00140	WP_050458413.1	NZ_CP011947.1	28541	30638
GCF_000979125.1	DU60_RS13045	WP_048037085.1	NZ_JJQE01000127.1	1082	4352
GCF_000145295.1	MTBMA_RS04120	WP_013295657.1	NC_014408.1	757396	759340
GCF_001280425.1	AMS69_RS10250	WP_053968352.1	NZ_LIUF01000003.1	130631	131966
GCF_900003575.1	CHX46_RS08745	WP_059055624.1	NZ_CEML01000002.1	136985	137963
GCF_002727125.1	DJ69_RS00840	WP_099253865.1	NZ_NHOA01000008.1	7969	10312
GCF_002727125.1	DJ69_RS01455	WP_099253974.1	NZ_NHOA01000009.1	9622	10312
GCF_000970265.1	MSLAZ_RS13630	WP_048127600.1	NZ_CP009515.1	3305733	3307023
GCF_000337815.1	C440_RS00020	WP_008317058.1	NZ_AOLN01000001.1	4327	6454
GCF_000337375.1	C469_RS06035	WP_008004769.1	NZ_AOJG01000015.1	<0	708
GCF_000979825.1	DU62_RS08050	WP_048037619.1	NZ_JJPZ01000085.1	4034	6896
GCF_000013445.1	MHUN_RS13055	WP_011449461.1	NC_007796.1	2781512	2783618
GCF_000970005.1	MSWH1_RS11330	WP_048128607.1	NZ_CP009504.1	2582065	2583349
GCF_000337355.1	C468_RS04570	WP_008847699.1	NZ_AOJH01000035.1	45508	46873
GCF_000007005.1	SSO_RS04805	WP_009992411.1	NC_002754.1	820989	823791
GCF_900114455.1	BM083_RS21525	WP_089872523.1	NZ_FOTC01000010.1	21322	24232
GCF_000144915.1	ASAC_RS04640	WP_013266839.1	NC_014374.1	928929	931104
GCF_000214725.1	MSWAN_RS00275	WP_013824605.1	NC_015574.1	70107	70752
GCF_000731985.1	ALTAJ2_RS13885	WP_007109402.1	NZ_JNCS01000008.1	63634	65071
GCF_000979495.1	DU52_RS16650	WP_080929443.1	NZ_JJPA01000246.1	44005	46696
GCF_000223905.1	HAH_RS06230	WP_044952212.1	NC_015948.1	1228899	1230234
GCF_900114585.1	BM020_RS07460	WP_082762209.1	NZ_FOTL01000027.1	31149	31893
GCF_002215485.1	B6A17_RS06705	WP_015385601.1	NZ_CP020362.1	1173547	1175179
GCF_002215565.1	B6A19_RS07275	WP_011278323.1	NZ_CP020364.1	1278859	1281490
GCF_000978955.1	DU34_RS13960	WP_015411668.1	NZ_JJOU01000187.1	3902	6533
GCF_001560305.1	ATZ01_RS04765	WP_015385551.1	NZ_LPRU01000003.1	177659	178706
GCF_900107205.1	BLV25_RS03455	WP_092730884.1	NZ_FNPC01000002.1	86473	87337
GCF_000172995.2	HBOR_RS00920	WP_006055585.1	NC_014729.1	171228	173343
GCF_001560485.1	ATZ10_RS04145	WP_011277683.1	NZ_LPSD01000003.1	33969	36705
GCF_000221185.1	GQS_RS10545	WP_014013681.1	NC_015865.1	1970844	1972983
GCF_900003565.1	CHX38_RS17230	WP_143416477.1	NZ_CEMP01000005.1	5676	6894
GCF_000008665.1	AF_RS07360	WP_010878955.1	NC_000917.1	1318039	1320265
GCF_000337435.1	C473_RS16405	WP_007344136.1	NZ_AOIW01000015.1	307	1636
GCF_000337435.1	C473_RS15880	WP_007346269.1	NZ_AOIW01000079.1	1060	1636
GCF_900107665.1	BLU18_RS03095	WP_092631323.1	NZ_FNQT01000001.1	580556	581891
GCF_001560315.1	ATZ02_RS06455	WP_015385551.1	NZ_LPRV01000006.1	172449	173496
GCF_000213215.1	AHOS_RS07290	WP_013776206.1	NC_015518.1	1269395	1271030
GCF_000979195.1	DU76_RS07395	WP_048037526.1	NZ_JJQM01000072.1	4408	6592
GCF_000969925.1	MSTHC_RS05930	WP_148704410.1	NZ_CP009502.1	1388558	1389212
GCF_000006805.1	VNG_RS11035	WP_010890482.1	NC_002608.1	109050	111990
GCF_000006805.1	VNG_RS12730	WP_010890482.1	NC_001869.1	109050	111990
GCF_000264495.1	TCELL_RS05250	WP_014737688.1	NC_017954.1	944506	946339
GCF_000191585.1	METBO_RS09465	WP_013645486.1	NC_015216.1	1963532	1965605
GCF_000980025.1	DU87_RS07320	WP_048041211.1	NZ_JJQQ01000068.1	37928	41198
GCF_001560285.1	ATZ00_RS06960	WP_015385551.1	NZ_LPRT01000003.1	53951	54998
GCF_000215995.1	PYCH_RS06365	WP_013906021.1	NC_015680.1	1136525	1138781
GCF_000253055.1	TTX_RS06000	WP_014127143.1	NC_016070.1	1089251	1090952
GCF_002215525.1	B6A20_RS07270	WP_011278323.1	NZ_CP020363.1	1278813	1281444
GCF_000979265.1	DU80_RS02095	WP_235271994.1	NZ_JJQU01000029.1	14360	15530
GCF_000979265.1	DU80_RS14470	WP_011032909.1	NZ_JJQU01000211.1	15101	15530
GCF_000455345.1	TX79_RS19540	WP_195892445.1	NZ_HG315690.1	506803	510229
GCF_001647155.1	AV929_RS08045	WP_064288200.1	NZ_LRHL01000023.1	114200	115535
GCF_000015825.1	MEMAR_RS11750	WP_011845213.1	NC_009051.1	2363541	2364372
GCF_000979265.1	DU80_RS05650	WP_015411941.1	NZ_JJQU01000071.1	11155	11779
GCF_000747605.1	HA72_RS05780	WP_012021089.1	NZ_CP008822.1	1077921	1079400
GCF_000336935.1	C450_RS01190	WP_005038987.1	NZ_AOME01000012.1	31316	32399
GCF_000336935.1	C450_RS15640	WP_005045072.1	NZ_AOME01000076.1	31064	32399
GCF_002215565.1	B6A19_RS01285	WP_011277181.1	NZ_CP020364.1	220907	223025
GCF_002215305.1	BJD24_RS05995	WP_015911193.1	NZ_MKFG01000003.1	38375	40718
GCF_000022545.1	TSIB_RS07840	WP_015849877.1	NC_012883.1	1450832	1453358
GCF_002844335.1	BVU17_RS04545	WP_101349588.1	NZ_CP019154.1	871449	873315
GCF_001560405.1	ATZ06_RS01620	WP_011277199.1	NZ_LPRZ01000001.1	292847	295088
GCF_000979675.1	DU46_RS18680	WP_137726730.1	NZ_JJPN01000167.1	9824	10841
GCF_000024185.1	MRU_RS09215	WP_012956639.1	NC_013790.1	2372620	2373460
GCF_000337055.1	C465_RS11590	WP_004598436.1	NZ_AOJM01000064.1	3412	4795
GCF_000970125.1	MSSIH_RS01535	WP_148704721.1	NZ_CP009507.1	340817	341447
GCF_000016525.1	MSM_RS08590	WP_004033688.1	NC_009515.1	1770309	1770954
GCF_000151225.1	METSMIF1_RS07145	WP_004034051.1	NZ_GG704759.1	1485555	1488156
GCF_000337755.1	C435_RS14345	WP_004964961.1	NZ_AOLS01000067.1	100270	102331
GCF_000015145.1	HBUT_RS06700	WP_011822429.1	NC_008818.1	1285707	1287330
GCF_000023965.1	HMUK_RS03815	WP_015761779.1	NC_013202.1	772960	775516
GCF_000337295.1	C439_RS02145	WP_004056743.1	NZ_AOLO01000002.1	163197	164556
GCF_001266715.1	MsedD_RS07555	WP_012021438.1	NZ_CP012175.1	1459751	1460798
GCF_000979105.1	DU44_RS16340	WP_048045031.1	NZ_JJQA01000117.1	199185	202809
GCF_000009185.1	HQ_RS14015	WP_048067148.1	NC_008213.1	15204	18864
GCF_001647155.1	AV929_RS01540	WP_064287179.1	NZ_LRHL01000003.1	149292	152208
GCF_000470655.1	HTIA_RS06890	WP_008526160.1	NC_021921.1	1374127	1376500
GCF_000765475.1	LI82_RS04535	WP_048193731.1	NZ_JRHO01000009.1	436693	437317
GCF_001560315.1	ATZ02_RS08455	WP_011278323.1	NZ_LPRV01000013.1	115853	118484
GCF_001560555.1	ATZ13_RS02180	WP_011277199.1	NZ_LPSG01000001.1	414751	416992
GCF_000283335.1	HSB1_RS09665	WP_009367165.1	NZ_ALJD01000004.1	452301	454362
GCF_000747605.1	HA72_RS10765	WP_012022039.1	NZ_CP008822.1	2033281	2035903
GCF_001729965.1	NL43_RS02385	WP_069592448.1	NZ_JRWK01000003.1	82287	82932
GCF_000337095.1	C474_RS13730	WP_008387806.1	NZ_AOIV01000035.1	100469	103379
GCF_000091665.1	MJ_RS02015	WP_010869882.1	NC_000909.1	347673	349518
GCF_001560595.1	ATZ15_RS06950	WP_011277181.1	NZ_LPSI01000002.1	702926	705044
GCF_002215305.1	BJD24_RS08920	WP_012659511.1	NZ_MKFG01000005.1	103751	106670
GCF_000022545.1	TSIB_RS01050	WP_012766244.1	NC_012883.1	207703	209857
GCF_002252925.1	DJ74_RS16710	WP_094527985.1	NZ_NHPF01000144.1	23488	24841
GCF_000979505.1	DU30_RS16290	WP_048037619.1	NZ_JJPC01000160.1	31418	34280
GCF_000470655.1	HTIA_RS13915	WP_206772041.1	NC_021913.1	13614	16224
GCF_000379085.1	HALKA_RS19455	WP_018257660.1	NZ_KB905378.1	1679101	1679989
GCF_000189555.1	SIRE_RS03155	WP_014513666.1	NC_017276.1	597854	599855
GCF_000021965.1	MPAL_RS05465	WP_012617758.1	NC_011832.1	1131439	1132465
GCF_001729385.1	A9505_RS06985	WP_069575298.1	NZ_LZPL01000040.1	35945	36785
GCF_001006045.1	GAH_RS02265	WP_048094498.1	NZ_CP011267.1	391884	392283
GCF_900188075.1	CHB78_RS14070	WP_089308888.1	NZ_FZNK01000008.1	11945	14540
GCF_900110455.1	BMY29_RS04485	WP_049990891.1	NZ_FOIS01000001.1	967012	968455
GCF_000978965.1	DU33_RS14810	WP_015411941.1	NZ_JJPI01000136.1	48690	49314
GCF_000220645.1	GYY_RS04030	WP_013999150.1	NC_015847.1	753439	754081
GCF_000979975.1	EO93_RS11105	WP_082107633.1	NZ_JJQL01000075.1	14455	16015
GCF_000296615.1	B378_RS0102075	WP_017342174.1	NZ_ALWQ01000010.1	77106	78867
GCF_000747605.1	HA72_RS08865	WP_048060133.1	NZ_CP008822.1	1677047	1678664
GCF_000403645.1	L593_RS09890	WP_020446824.1	NC_021313.1	2188553	2190581
GCF_900103715.1	BLR57_RS05615	WP_089694968.1	NZ_FNHL01000001.1	1088857	1089586
GCF_900156475.1	BW940_RS07445	WP_143823876.1	NZ_FTNR01000004.1	143856	145296
GCF_001560675.1	ATZ19_RS07805	WP_011278323.1	NZ_LPSM01000002.1	506515	509146
GCF_900095385.1	L21_RS09470	WP_074370237.1	NZ_FMID01000046.1	7007	8939
GCF_000979255.1	DU77_RS18285	WP_137726730.1	NZ_JJQS01000035.1	11504	12521
GCF_000978945.1	DU49_RS11505	WP_015411676.1	NZ_JJPB01000109.1	56166	57087
GCF_900114585.1	BM020_RS06560	WP_074798637.1	NZ_FOTL01000022.1	18774	19416
GCF_000275865.1	METLI_RS10955	WP_004040427.1	NZ_CM001555.1	2215157	2217176
GCF_000204415.1	MCON_RS10340	WP_048133191.1	NC_015416.1	2082321	2085765
GCF_002243045.1	BB781_RS06165	WP_094227628.1	NZ_MBKP01000012.1	80229	83367
GCF_900248165.1	NCAV_RS04190	WP_103287191.1	NZ_LT981265.1	773603	774971
GCF_000337275.1	C436_RS06630	WP_004960065.1	NZ_AOLR01000012.1	69274	71320
GCF_000196655.1	METEV_RS02600	WP_013194001.1	NC_014253.1	515398	518233
GCF_000337795.1	C438_RS14010	WP_004970155.1	NZ_AOLP01000017.1	65303	66308
GCF_900036045.1	MAB1_RS10110	WP_062264948.1	NZ_LT158599.1	2056023	2059599
GCF_000336815.1	C457_RS00560	WP_008090979.1	NZ_AOLG01000008.1	109869	111966
GCF_900114585.1	BM020_RS06475	WP_074798628.1	NZ_FOTL01000021.1	29287	31816
GCF_000193375.1	TUZN_RS01990	WP_013679250.1	NC_015315.1	368086	369460
GCF_002487355.1	CL181_RS15905	WP_097300309.1	NZ_NTMG01000074.1	40289	43421
GCF_000980175.1	DU83_RS18430	WP_137726730.1	NZ_JJRB01000081.1	11504	12521
GCF_000340315.1	SACN8_RS07905	WP_011278469.1	NC_020246.1	1411902	1413234
GCF_000337575.1	C483_RS02355	WP_006651739.1	NZ_AOIM01000009.1	238092	239001
GCF_001560455.1	ATZ08_RS01050	WP_011277181.1	NZ_LPSB01000001.1	180238	182356
GCF_000336875.1	C463_RS12080	WP_008444134.1	NZ_AOJK01000063.1	64050	65148
GCF_900110865.1	BMX07_RS09885	WP_090617346.1	NZ_FOFD01000003.1	70786	72841
GCF_000979455.1	EO98_RS13875	WP_048140968.1	NZ_JJOY01000047.1	40603	41407
GCF_001560355.1	ATZ03_RS07715	WP_011278469.1	NZ_LPRW01000007.1	37266	38598
GCF_001971705.1	BB347_RS16275	WP_076579803.1	NZ_CP019327.1	3356149	3357517
GCF_000979755.1	DU69_RS08175	WP_048041211.1	NZ_JJPT01000069.1	14570	17840
GCF_000337355.1	C468_RS08450	WP_008848472.1	NZ_AOJH01000057.1	3630	5043
GCF_000281695.1	NJ7G_RS01770	WP_014862854.1	NC_018224.1	393901	396277
GCF_000337915.1	C471_RS06280	WP_004047203.1	NZ_AOJE01000020.1	22301	24053
GCF_000235565.1	MHAR_RS06960	WP_014586904.1	NC_017527.1	1452617	1453283
