GCF_000023985.1	MEFER_RS07290	WP_015791976.1	NC_013156.1	1351493	1352006
GCF_001481635.1	ATZ20_RS00115	WP_011278686.1	NZ_CP013695.1	28295	28586
GCF_900196725.1	MNV_RS05885	WP_143311658.1	NZ_FZMP01000076.1	5819	6044
GCF_000979685.1	DU55_RS02320	WP_048037784.1	NZ_JJPP01000017.1	36036	38055
GCF_001563245.1	YLM1_RS03495	WP_067146344.1	NZ_CP014265.1	822256	823261
GCF_000979175.1	DU50_RS13710	WP_048041816.1	NZ_JJQH01000161.1	11102	13166
GCF_000980055.1	DU86_RS08320	WP_048037784.1	NZ_JJQR01000085.1	52264	54283
GCF_000011105.1	PH_RS01560	WP_010884439.1	NC_000961.1	312556	313276
GCF_002214365.1	A3L02_RS05840	WP_088863053.1	NZ_CP014854.1	1036421	1037171
GCF_001560165.1	ATY94_RS09655	WP_011278843.1	NZ_LPRN01000011.1	33364	33970
GCF_001560525.1	ATZ12_RS09395	WP_011278847.1	NZ_LPSF01000003.1	37825	38662
GCF_900196725.1	MNV_RS08565	WP_096205230.1	NZ_FZMP01000115.1	5530	6673
GCF_900196725.1	MNV_RS19090	WP_179293998.1	NZ_FZMP01000203.1	6532	6673
GCF_000632495.1	CM19_RS12380	WP_048100764.1	NZ_JFZT01000068.1	30335	30902
GCF_000017945.1	IGNI_RS05865	WP_012123281.1	NC_009776.1	1018154	1019198
GCF_000336735.1	C452_RS12005	WP_004064676.1	NZ_AOLL01000024.1	47034	47583
GCF_000769655.1	TEU_RS10540	WP_050003743.1	NZ_CP008887.1	1969829	1970939
GCF_000725425.1	PAP_RS07810	WP_048165481.1	NZ_CP006019.1	1436438	1437206
GCF_000017185.1	MAEO_RS05395	WP_011973780.1	NC_009635.1	1115537	1116308
GCF_000281695.1	NJ7G_RS04015	WP_014863259.1	NC_018224.1	838240	840820
GCF_002215305.1	BJD24_RS02585	WP_012659825.1	NZ_MKFG01000001.1	515899	516562
GCF_000376445.1	B208_RS0121080	WP_026177998.1	NZ_AQXI01000004.1	143405	144398
GCF_001316085.1	JCM16833_RS13230	WP_054846923.1	NZ_BBCL01000063.1	754	1249
GCF_001266655.1	MsedA_RS05905	WP_012021117.1	NZ_CP012172.1	1134171	1134453
GCF_000979175.1	DU50_RS05485	WP_048037966.1	NZ_JJQH01000067.1	3611	4781
GCF_000979175.1	DU50_RS16665	WP_048037781.1	NZ_JJQH01000197.1	3275	4781
GCF_000979095.1	DU42_RS00360	WP_235271121.1	NZ_JJPX01000003.1	36369	37188
GCF_000970285.1	MSHOH_RS10390	WP_048139454.1	NZ_CP009516.1	2384613	2386101
GCF_000734035.1	AFULGI_RS10295	WP_010879369.1	NZ_CP006577.1	1846327	1846612
GCF_000009965.1	TK_RS02280	WP_011249417.1	NC_006624.1	389061	390138
GCF_002215525.1	B6A20_RS05865	WP_011278063.1	NZ_CP020363.1	1034852	1036142
GCF_900116205.1	BM348_RS20375	WP_092907929.1	NZ_FOZS01000013.1	12707	13727
GCF_900003575.1	CHX46_RS14635	WP_059058532.1	NZ_CEML01000004.1	77127	78120
GCF_000258515.1	TZI_RS0103880	WP_010478258.1	NZ_AJLF01000001.1	715174	716071
GCF_000015805.1	PCAL_RS01450	WP_011848964.1	NC_009073.1	265426	266596
GCF_000337315.1	C498_RS09420	WP_004043129.1	NZ_AOHU01000052.1	62664	65478
GCF_000979595.1	DU64_RS10020	WP_048037784.1	NZ_JJPJ01000080.1	6289	8308
GCF_000970005.1	MSWH1_RS13025	WP_048129178.1	NZ_CP009504.1	2973470	2974472
GCF_001560555.1	ATZ13_RS10600	WP_230937919.1	NZ_LPSG01000007.1	102997	103792
GCF_001560435.1	ATZ07_RS05315	WP_011278063.1	NZ_LPSA01000008.1	22395	23685
GCF_000363885.1	J422_RS04960	WP_004592276.1	NZ_APMM01000035.1	2812	3886
GCF_000336795.1	C456_RS13585	WP_004064673.1	NZ_AOLH01000022.1	139	1219
GCF_000017625.1	MBOO_RS03685	WP_012106251.1	NC_009712.1	675273	676206
GCF_002116695.1	B6F84_RS00135	WP_148690338.1	NZ_CP020477.1	65846	66674
GCF_001560755.1	ATZ24_RS05370	WP_011278063.1	NZ_LPSQ01000005.1	22442	23732
GCF_000015765.1	MLAB_RS02330	WP_011832816.1	NC_008942.1	423285	424218
GCF_001559975.1	ATY83_RS00200	WP_011278672.1	NZ_LPRD01000001.1	56900	57746
GCF_001559965.1	ATY84_RS06615	WP_011278063.1	NZ_LPRE01000001.1	1208817	1210107
GCF_002214605.1	A3L04_RS01045	WP_068575907.1	NZ_CP015193.1	168436	168781
GCF_000011205.1	STK_RS00125	WP_010977954.1	NC_003106.2	31148	31703
GCF_000813245.1	TCARB_RS09055	WP_052887252.1	NZ_CP007493.1	1656254	1657064
GCF_002906215.1	CRG89_RS00845	WP_103287843.1	NZ_CP024014.1	156631	157618
GCF_000979995.1	DU74_RS12970	WP_048037742.1	NZ_JJQN01000137.1	41680	42514
GCF_000007005.1	SSO_RS06985	WP_010923393.1	NC_002754.1	1279841	1280669
GCF_000022465.1	YG5714_RS03410	WP_012715800.1	NC_012622.1	653472	654378
GCF_001266655.1	MsedA_RS05745	WP_048060056.1	NZ_CP012172.1	1073314	1074163
GCF_000495475.1	K933_RS17215	WP_023396040.1	NZ_ASGZ01000072.1	1498	3649
GCF_001559975.1	ATY83_RS11815	WP_230937919.1	NZ_LPRD01000006.1	124890	125685
GCF_001560405.1	ATZ06_RS10410	WP_011278841.1	NZ_LPRZ01000016.1	15938	16700
GCF_001485555.1	AVZ98_RS02580	WP_050037907.1	NZ_BCNA01000001.1	524394	524985
GCF_000816105.1	X802_RS09865	WP_062373589.1	NZ_CP007140.1	1787875	1788385
GCF_000223395.1	PYRFU_RS02285	WP_014025995.1	NC_015931.1	416397	419643
GCF_000970005.1	MSWH1_RS09075	WP_048130351.1	NZ_CP009504.1	2077123	2077771
GCF_000022405.1	M1425_RS04335	WP_012710938.1	NC_012588.1	831297	832056
GCF_000020905.1	DKAM_RS03695	WP_012608448.1	NC_011766.1	749027	749315
GCF_001560435.1	ATZ07_RS09300	WP_011278847.1	NZ_LPSA01000017.1	90431	91268
GCF_001639285.1	MBCUT_RS02720	WP_067258605.1	NZ_LWMW01000086.1	4298	4982
GCF_001639285.1	MBCUT_RS11480	WP_211263792.1	NZ_LWMW01000124.1	3740	4982
GCF_000328925.1	NAR_RS0112000	WP_016939987.1	NZ_AJVJ01000035.1	11036	12050
GCF_000328925.1	NAR_RS0120535	WP_014965312.1	NZ_AJVJ01000054.1	11138	12050
GCF_000023985.1	MEFER_RS07275	WP_015791973.1	NC_013156.1	1348905	1349853
GCF_000979455.1	EO98_RS11000	WP_235283456.1	NZ_JJOY01000038.1	99247	99613
GCF_002215525.1	B6A20_RS09225	WP_011278701.1	NZ_CP020363.1	1684618	1685305
GCF_000007065.1	MM_RS17435	WP_011035244.1	NC_003901.1	4086668	4087769
GCF_000017165.1	MEVAN_RS01175	WP_011972040.1	NC_009634.1	271071	271362
GCF_000979995.1	DU74_RS17360	WP_052735514.1	NZ_JJQN01000137.1	46765	47677
GCF_001560135.1	ATY93_RS00125	WP_011278683.1	NZ_LPRM01000001.1	29891	30557
GCF_000979575.1	DU38_RS11005	WP_048037926.1	NZ_JJPG01000106.1	24529	24793
GCF_000979745.1	DU59_RS05715	WP_235271121.1	NZ_JJPS01000069.1	36369	37188
GCF_000014945.1	MTHE_RS08190	WP_175265937.1	NC_008553.1	1701246	1702116
GCF_001560115.1	ATY91_RS03415	WP_011278698.1	NZ_LPRK01000002.1	572823	574008
GCF_000258425.1	FFONT_RS00355	WP_014557223.1	NC_017461.1	68431	71845
GCF_001571385.1	MEFOE_RS14420	WP_235809647.1	NZ_BCNW01000001.1	1409275	1409653
GCF_000970045.1	MSMTP_RS15575	WP_052718428.1	NZ_CP009505.1	3713717	3714512
GCF_001484195.1	APY94_RS08680	WP_058939255.1	NZ_LLYW01000029.1	102929	104054
GCF_000337355.1	C468_RS01310	WP_080510583.1	NZ_AOJH01000011.1	15945	16752
GCF_001560465.1	ATZ09_RS09325	WP_011278684.1	NZ_LPSC01000013.1	442997	443861
GCF_001315985.1	JCM11216_RS06105	WP_243675418.1	NZ_BBBI01000005.1	155526	156153
GCF_000517445.1	TES1_RS02870	WP_042680029.1	NZ_CP006965.1	514086	514830
GCF_000979825.1	DU62_RS04675	WP_048040842.1	NZ_JJPZ01000041.1	3265	5149
GCF_000969945.1	MSKOL_RS03155	WP_048153638.1	NZ_CP009524.1	733128	734112
GCF_000024625.1	METVU_RS05995	WP_015733299.1	NC_013407.1	1209318	1209897
GCF_000220645.1	GYY_RS05410	WP_013999400.1	NC_015847.1	1022499	1024797
GCF_001316285.1	JCM16161_RS02555	WP_243668753.1	NZ_BBDO01000002.1	24485	25325
GCF_001484195.1	APY94_RS08745	WP_058939267.1	NZ_LLYW01000029.1	115259	115922
GCF_000371805.1	METVI_RS0103740	WP_004592280.1	NZ_AQUK01000001.1	644368	646930
GCF_000744315.1	M886_RS13940	WP_048039908.1	NZ_JQLR01000001.1	3252006	3252417
GCF_900079115.1	SSOP1_RS07560	WP_010923404.1	NZ_LT549890.1	1378861	1379596
GCF_000979045.1	DU56_RS18775	WP_155395368.1	NZ_JJPW01000115.1	13527	13665
GCF_000969885.1	MSTHT_RS10405	WP_048167724.1	NZ_CP009501.1	2409135	2410080
GCF_000504205.1	METTI_RS03740	WP_023844488.1	NZ_AZAJ01000001.1	803132	803423
GCF_000769655.1	TEU_RS10520	WP_050003739.1	NZ_CP008887.1	1963605	1964481
GCF_001560065.1	ATY88_RS12450	WP_062414741.1	NZ_LPRI01000005.1	41719	42064
GCF_002215525.1	B6A20_RS09115	WP_230937934.1	NZ_CP020363.1	1654611	1656612
GCF_000019605.1	KCR_RS02185	WP_012309078.1	NC_010482.1	435784	436066
GCF_000243315.1	METMK1DRAFT_RS01715	WP_009070152.1	NZ_JH597761.1	195422	196406
GCF_000364745.1	SIL_RS01935	WP_014511989.1	NC_021058.1	342880	343312
GCF_001560085.1	ATY90_RS11375	WP_011278791.1	NZ_LPRJ01000008.1	104021	104924
GCF_001559965.1	ATY84_RS10510	WP_011278811.1	NZ_LPRE01000002.1	707403	707700
GCF_000011105.1	PH_RS00795	WP_010884284.1	NC_000961.1	153400	153889
GCF_000302455.1	A994_RS06760	WP_004030642.1	NZ_AMPO01000005.1	88516	89191
GCF_000275605.1	PFC_RS04685	WP_014835332.1	NC_018092.1	868540	868798
GCF_000979585.1	DU36_RS17390	WP_052727607.1	NZ_JJPH01000139.1	627	1554
GCF_000334895.1	TX76_RS14660	WP_049903437.1	NZ_BAFM01000022.1	1413	1980
GCF_000970285.1	MSHOH_RS10420	WP_052730816.1	NZ_CP009516.1	2394772	2395729
GCF_000769655.1	TEU_RS10525	WP_050003740.1	NZ_CP008887.1	1964480	1965908
GCF_000769655.1	TEU_RS06585	WP_050003016.1	NZ_CP008887.1	1217681	1218359
GCF_000725425.1	PAP_RS07775	WP_048165475.1	NZ_CP006019.1	1429059	1429317
GCF_000979375.1	DU40_RS16645	WP_048037781.1	NZ_JJOT01000131.1	12097	13603
GCF_000979685.1	DU55_RS17285	WP_048049986.1	NZ_JJPP01000155.1	19330	20209
GCF_900107205.1	BLV25_RS14640	WP_021074704.1	NZ_FNPC01000011.1	72633	73725
GCF_000303155.1	NGAR_RS12350	WP_148681418.1	NC_018719.1	2039208	2039886
GCF_000970005.1	MSWH1_RS17630	WP_052723180.1	NZ_CP009504.1	2989455	2990367
GCF_001560135.1	ATY93_RS10125	WP_011278847.1	NZ_LPRM01000003.1	37870	38707
GCF_000723845.1	BN984_RS19090	WP_049904936.1	NZ_LK053000.1	2180737	2181733
GCF_000970025.1	MSBRM_RS04065	WP_048154639.1	NZ_CP009528.1	984575	987308
GCF_001748385.1	BJI50_RS05520	WP_069807371.1	NZ_BCLI01000004.1	249111	249846
GCF_000979845.1	DU48_RS13270	WP_152688726.1	NZ_JJQB01000115.1	41998	42673
GCF_000025525.1	MFS40622_RS05835	WP_012980763.1	NC_013887.1	1147339	1148989
GCF_000747605.1	HA72_RS05810	WP_012021095.1	NZ_CP008822.1	1093107	1094016
GCF_000970005.1	MSWH1_RS13010	WP_231591790.1	NZ_CP009504.1	2968323	2969289
GCF_002215405.1	B6A18_RS09575	WP_011278791.1	NZ_CP020360.1	1729819	1730722
GCF_001481685.1	EYM_RS01705	WP_075049391.1	NZ_CP006867.1	295564	296476
GCF_900095295.1	MCBB_RS06450	WP_071906986.1	NZ_LT607756.1	1378848	1379814
GCF_000022385.1	LS215_RS03570	WP_012713195.1	NC_012589.1	641360	642866
GCF_000698785.1	NVIE_RS12320	WP_075055518.1	NZ_CP007536.1	2169447	2170491
GCF_000685155.1	ANME2D_RS02105	WP_048088757.1	NZ_JMIY01000001.1	407255	407891
GCF_000470655.1	HTIA_RS07835	WP_008524855.1	NC_021921.1	1582070	1584185
GCF_000021965.1	MPAL_RS00660	WP_012616840.1	NC_011832.1	152850	153600
GCF_000969965.1	MSWHS_RS14015	WP_048159228.1	NZ_CP009503.1	3174677	3175355
GCF_000979455.1	EO98_RS08485	WP_048142883.1	NZ_JJOY01000030.1	171397	172126
GCF_000336835.1	C459_RS12410	WP_239638787.1	NZ_AOLE01000024.1	53262	55788
GCF_000022485.1	YN1551_RS10440	WP_012717760.1	NC_012623.1	1911718	1912678
GCF_001316265.1	JCM16159_RS02390	WP_054856835.1	NZ_BBDN01000002.1	165794	166832
GCF_002906215.1	CRG89_RS00835	WP_103286507.1	NZ_CP024014.1	153347	156017
GCF_002214585.1	A3L09_RS06020	WP_088858095.1	NZ_CP014862.1	1116309	1116819
GCF_900100715.1	BLP52_RS01555	WP_091708093.1	NZ_FNCA01000001.1	358846	360385
GCF_001560555.1	ATZ13_RS09990	WP_011278683.1	NZ_LPSG01000006.1	299276	299942
GCF_001481595.1	ATY89_RS08230	WP_011278811.1	NZ_CP013694.1	1510261	1510558
GCF_000007005.1	SSO_RS06760	WP_009992588.1	NC_002754.1	1221293	1221995
GCF_000007305.1	PF_RS05680	WP_011012271.1	NC_003413.1	1081469	1082264
GCF_000979205.1	DU75_RS08920	WP_048041809.1	NZ_JJQO01000187.1	9516	10506
GCF_001027005.1	MCM1_RS12560	WP_048176866.1	NZ_CP008746.1	3109878	3110403
GCF_001639295.1	MBCUR_RS05930	WP_067091517.1	NZ_LWMV01000175.1	7788	10374
GCF_001560135.1	ATY93_RS00200	WP_011278672.1	NZ_LPRM01000001.1	56873	57719
GCF_000978965.1	DU33_RS13780	WP_048038564.1	NZ_JJPI01000128.1	7239	9108
GCF_000765475.1	LI82_RS03120	WP_048193488.1	NZ_JRHO01000009.1	143332	144154
GCF_000979175.1	DU50_RS13695	WP_048041808.1	NZ_JJQH01000161.1	9287	9554
GCF_000194625.1	ARCVE_RS03825	WP_013683467.1	NC_015320.1	663319	664294
GCF_900215215.1	CP947_RS02220	WP_096711633.1	NZ_OBDR01000002.1	11273	12650
GCF_001889405.1	BHR79_RS01225	WP_072560461.1	NZ_CP017921.1	247903	249106
GCF_900005775.1	CHX58_RS14595	WP_059058533.1	NZ_CEMR01000004.1	87245	87791
GCF_002215445.1	B6A16_RS10215	WP_011278843.1	NZ_CP020361.1	1890832	1891438
GCF_000237865.1	HQRW_RS01745	WP_014555215.1	NC_017459.1	401465	402083
GCF_000253055.1	TTX_RS05960	WP_014127135.1	NC_016070.1	1084202	1084775
GCF_000970005.1	MSWH1_RS13020	WP_231591793.1	NZ_CP009504.1	2972109	2973468
GCF_000979995.1	DU74_RS12980	WP_048037740.1	NZ_JJQN01000137.1	44273	45356
GCF_002215445.1	B6A16_RS10205	WP_011278841.1	NZ_CP020361.1	1889126	1889888
GCF_001560595.1	ATZ15_RS10465	WP_230937919.1	NZ_LPSI01000006.1	125266	126061
GCF_001560595.1	ATZ15_RS11270	WP_011278846.1	NZ_LPSI01000008.1	75411	76167
GCF_000979185.1	DU71_RS11480	WP_048038569.1	NZ_JJQI01000088.1	10724	13160
GCF_000018305.1	CMAQ_RS07770	WP_012186553.1	NC_009954.1	1590336	1592025
GCF_000978935.1	DU39_RS02845	WP_048037934.1	NZ_JJPF01000020.1	107384	109610
GCF_000730285.1	NTE_RS06025	WP_148700202.1	NZ_CP007174.1	1135925	1136996
GCF_002215305.1	BJD24_RS13960	WP_084054924.1	NZ_MKFG01000015.1	17874	18681
GCF_001729285.1	A9507_RS00915	WP_069582327.1	NZ_LZPM01000003.1	130475	131441
GCF_001316305.1	JCM10043_RS17650	WP_243685375.1	NZ_BBEF01000114.1	2123	2936
GCF_000007005.1	SSO_RS09685	WP_048054248.1	NC_002754.1	1798952	1799870
GCF_001560215.1	ATY97_RS05580	WP_011278063.1	NZ_LPRQ01000003.1	110968	112258
GCF_001315985.1	JCM11216_RS06180	WP_243675447.1	NZ_BBBI01000006.1	11166	12015
GCF_000022405.1	M1425_RS04960	WP_012711046.1	NC_012588.1	956183	959219
GCF_000015805.1	PCAL_RS06735	WP_011849953.1	NC_009073.1	1180644	1181580
GCF_001560065.1	ATY88_RS08890	WP_011278701.1	NZ_LPRI01000004.1	574638	575325
GCF_000336815.1	C457_RS10460	WP_083864278.1	NZ_AOLG01000031.1	50894	51665
GCF_001563245.1	YLM1_RS01950	WP_067145785.1	NZ_CP014265.1	458272	461113
GCF_002252805.1	DJ80_RS12190	WP_094495667.1	NZ_NHOZ01000119.1	2827	3373
GCF_000979255.1	DU77_RS08650	WP_048041821.1	NZ_JJQS01000067.1	18059	18932
GCF_000529525.1	TY05_RS09910	WP_042694872.1	NZ_HG796208.1	27831	28113
GCF_000364745.1	SIL_RS01930	WP_015580744.1	NC_021058.1	341918	342884
GCF_001560435.1	ATZ07_RS09100	WP_230937919.1	NZ_LPSA01000017.1	44623	45418
GCF_001625445.1	A4G99_RS03030	WP_066139289.1	NZ_LWHG01000007.1	297	558
GCF_001625445.1	A4G99_RS14960	WP_150123122.1	NZ_LWHG01000023.1	<0	558
GCF_001625445.1	A4G99_RS14965	WP_150123122.1	NZ_LWHG01000024.1	<0	558
GCF_001266675.1	MsedB_RS05880	WP_012021109.1	NZ_CP012173.1	1124899	1125748
GCF_000337355.1	C468_RS01315	WP_008847067.1	NZ_AOJH01000011.1	16748	18902
GCF_000204415.1	MCON_RS13810	WP_013720555.1	NC_015416.1	2757369	2758005
GCF_000725425.1	PAP_RS07795	WP_048165479.1	NZ_CP006019.1	1433023	1433671
GCF_001560715.1	ATZ22_RS10485	WP_011278698.1	NZ_LPSO01000003.1	590745	591930
GCF_000969885.1	MSTHT_RS10400	WP_048167723.1	NZ_CP009501.1	2408691	2409120
GCF_001560215.1	ATY97_RS09370	WP_011278791.1	NZ_LPRQ01000005.1	596129	597032
GCF_000337575.1	C483_RS09265	WP_006653096.1	NZ_AOIM01000026.1	94753	96910
GCF_002214505.1	A3L11_RS08505	WP_088856500.1	NZ_CP015103.1	1586596	1587319
GCF_900079115.1	SSOP1_RS07550	WP_010923402.1	NZ_LT549890.1	1376938	1377802
GCF_000800805.1	Mpt1_RS04915	WP_052399292.1	NZ_CP010070.1	1019950	1020922
GCF_001266675.1	MsedB_RS05790	WP_012021092.1	NZ_CP012173.1	1081136	1081502
GCF_002215405.1	B6A18_RS09690	WP_230937919.1	NZ_CP020360.1	1750737	1751532
GCF_000007005.1	SSO_RS07080	WP_009990819.1	NC_002754.1	1302691	1303219
GCF_000022545.1	TSIB_RS07265	WP_015849762.1	NC_012883.1	1338565	1338823
GCF_000092305.1	METIN_RS04600	WP_013100330.1	NC_014122.1	827229	828585
GCF_000148385.1	VDIS_RS05675	WP_013336265.1	NC_014537.1	1095926	1096931
GCF_000337295.1	C439_RS17695	WP_004060812.1	NZ_AOLO01000015.1	189433	191551
GCF_000980155.1	DU81_RS06035	WP_152557980.1	NZ_JJRA01000050.1	38779	39598
GCF_000015945.1	SMAR_RS01590	WP_011838620.1	NC_009033.1	335684	335951
GCF_000013445.1	MHUN_RS03855	WP_011447767.1	NC_007796.1	845515	846511
GCF_001639275.1	MBORA_RS03530	WP_042691830.1	NZ_LWMU01000052.1	8604	10014
GCF_001639275.1	MBORA_RS06550	WP_042694871.1	NZ_LWMU01000076.1	9009	10014
GCF_000970005.1	MSWH1_RS09730	WP_048128079.1	NZ_CP009504.1	2230046	2230733
GCF_000221185.1	GQS_RS00560	WP_014011703.1	NC_015865.1	130180	131134
GCF_001560045.1	ATY87_RS08635	WP_011278701.1	NZ_LPRH01000011.1	236819	237506
GCF_900107665.1	BLU18_RS14400	WP_092636126.1	NZ_FNQT01000008.1	15832	16639
GCF_000007305.1	PF_RS05630	WP_048059054.1	NC_003413.1	1069931	1070561
GCF_900111645.1	BMX02_RS03635	WP_091689257.1	NZ_FOHQ01000002.1	67437	68259
GCF_000258425.1	FFONT_RS00250	WP_014557200.1	NC_017461.1	47493	48393
GCF_000007005.1	SSO_RS07030	WP_010923402.1	NC_002754.1	1289655	1290519
GCF_000979425.1	EO94_RS14575	WP_235283766.1	NZ_JJOX01000079.1	132025	132844
GCF_001266715.1	MsedD_RS05770	WP_012021089.1	NZ_CP012175.1	1077955	1079434
GCF_002287235.1	ASJ81_RS01895	WP_048109044.1	NZ_LMVP01000020.1	1112	1403
GCF_002287235.1	ASJ81_RS08815	WP_170943258.1	NZ_LMVP01000142.1	515	1403
GCF_900107665.1	BLU18_RS14435	WP_092636140.1	NZ_FNQT01000008.1	24843	25104
GCF_000012285.1	SACI_RS09125	WP_011278701.1	NC_007181.1	1688649	1689336
GCF_001560715.1	ATZ22_RS10990	WP_230937919.1	NZ_LPSO01000004.1	94692	95487
GCF_000022465.1	YG5714_RS02090	WP_012715585.1	NC_012622.1	383307	383955
GCF_000632495.1	CM19_RS12360	WP_048100760.1	NZ_JFZT01000068.1	27473	28277
GCF_000379085.1	HALKA_RS0111680	WP_018258162.1	NZ_KB905378.1	2221912	2222716
GCF_000007005.1	SSO_RS07050	WP_010923406.1	NC_002754.1	1293798	1294521
GCF_000970305.1	MSBR3_RS15205	WP_048109043.1	NZ_CP009517.1	3727692	3728664
GCF_001560195.1	ATY95_RS09975	WP_011278847.1	NZ_LPRO01000012.1	37466	38303
GCF_000993805.1	MA03_RS02815	WP_052883820.1	NZ_CP009961.1	540420	541242
GCF_000969965.1	MSWHS_RS14005	WP_048159224.1	NZ_CP009503.1	3171617	3173105
GCF_002813085.1	BK798_RS04420	WP_100815471.1	NZ_CP017803.1	868220	868664
GCF_001723155.1	BG842_RS16045	WP_069451539.1	NZ_MEIH01000310.1	5024	5873
GCF_001560205.1	ATY96_RS02870	WP_011278698.1	NZ_LPRP01000002.1	492289	493474
GCF_000021965.1	MPAL_RS07955	WP_012618238.1	NC_011832.1	1653482	1655087
GCF_001481685.1	EYM_RS02630	WP_075049550.1	NZ_CP006867.1	473896	474082
GCF_001484195.1	APY94_RS08700	WP_058939259.1	NZ_LLYW01000029.1	108079	108589
GCF_001560065.1	ATY88_RS01095	WP_011277192.1	NZ_LPRI01000001.1	190573	191185
GCF_000011185.1	TVG_RS00585	WP_010916369.1	NC_002689.2	118144	118858
GCF_000008665.1	AF_RS12280	WP_010879922.1	NC_000917.1	2176666	2177635
GCF_000338775.1	SACRON12I_RS01335	WP_011277192.1	NC_020247.1	231354	231966
GCF_000214725.1	MSWAN_RS10645	WP_048188106.1	NC_015574.1	2241681	2242494
GCF_000258515.1	TZI_RS0103780	WP_029551002.1	NZ_AJLF01000001.1	689970	690924
GCF_000022425.1	M1627_RS05340	WP_012711042.1	NC_012632.1	1044270	1045140
GCF_001647085.1	A7C91_RS00025	WP_068663813.1	NZ_CP015520.1	4913	5783
GCF_001316265.1	JCM16159_RS07255	WP_054857395.1	NZ_BBDN01000006.1	121663	122410
GCF_000734035.1	AFULGI_RS02970	WP_048095162.1	NZ_CP006577.1	549733	550591
GCF_002906575.1	C2R22_RS15710	WP_103426593.1	NZ_CP026309.1	3223613	3225767
GCF_900108505.1	BLW38_RS14345	WP_092817883.1	NZ_FNWU01000021.1	6722	8879
GCF_002215525.1	B6A20_RS09215	WP_011278698.1	NZ_CP020363.1	1683123	1684308
GCF_001560595.1	ATZ15_RS06895	WP_011277192.1	NZ_LPSI01000002.1	693985	694597
GCF_001011115.1	HLASF_RS04215	WP_050048130.1	NZ_CP008874.1	834458	835526
GCF_001560315.1	ATZ02_RS02590	WP_011277192.1	NZ_LPRV01000004.1	260351	260963
GCF_000327485.1	METFOR_RS13325	WP_015286678.1	NC_019943.1	2648721	2649012
GCF_000092305.1	METIN_RS05980	WP_013100594.1	NC_014122.1	1077652	1078540
GCF_001266695.1	MsedC_RS05830	WP_012021100.1	NZ_CP012174.1	1101297	1102152
GCF_000022465.1	YG5714_RS03000	WP_012715734.1	NC_012622.1	575942	576782
GCF_000698785.1	NVIE_RS08425	WP_075054869.1	NZ_CP007536.1	1479906	1480863
GCF_002215485.1	B6A17_RS10035	WP_011278791.1	NZ_CP020362.1	1844936	1845839
GCF_000336735.1	C452_RS12020	WP_006601037.1	NZ_AOLL01000024.1	51017	52097
GCF_000025665.1	ABOO_RS05195	WP_008086683.1	NC_013926.1	987310	987754
GCF_000979255.1	DU77_RS10180	WP_048037784.1	NZ_JJQS01000085.1	28457	30476
GCF_001559985.1	ATY85_RS08780	WP_011278847.1	NZ_LPRF01000004.1	399212	400049
GCF_001481635.1	ATZ20_RS00120	WP_011278684.1	NZ_CP013695.1	29093	29957
GCF_001560405.1	ATZ06_RS09700	WP_011278688.1	NZ_LPRZ01000015.1	50350	51268
GCF_000015145.1	HBUT_RS04945	WP_011822110.1	NC_008818.1	951727	952357
GCF_001560595.1	ATZ15_RS10475	WP_011278811.1	NZ_LPSI01000006.1	127951	128248
GCF_000336835.1	C459_RS16620	WP_204365586.1	NZ_AOLE01000037.1	116035	116851
GCF_000092465.1	SHELL_RS00830	WP_013142505.1	NC_014205.1	141759	143280
GCF_002214585.1	A3L09_RS05985	WP_088858088.1	NZ_CP014862.1	1109655	1110318
GCF_001560565.1	ATZ14_RS10720	WP_011278841.1	NZ_LPSH01000018.1	31688	32450
GCF_000979425.1	EO94_RS16615	WP_235283880.1	NZ_JJOX01000086.1	1640	2294
GCF_000151205.2	TAM4_RS00025	WP_014121184.1	NC_016051.1	1926	2559
GCF_000970125.1	MSSIH_RS09575	WP_187151916.1	NZ_CP009507.1	2251212	2253018
GCF_000769655.1	TEU_RS06575	WP_050003014.1	NZ_CP008887.1	1215485	1217051
GCF_000529525.1	TY05_RS01575	WP_042691815.1	NZ_HG796199.1	317984	318770
GCF_001560125.1	ATY92_RS10805	WP_011278684.1	NZ_LPRL01000004.1	54779	55643
GCF_001560135.1	ATY93_RS09525	WP_011278063.1	NZ_LPRM01000002.1	1212776	1214066
GCF_000189575.1	SIH_RS02865	WP_014512120.1	NC_017275.1	534831	535569
GCF_000258515.1	TZI_RS10560	WP_010478231.1	NZ_AJLF01000001.1	692470	693664
GCF_000008665.1	AF_RS00335	WP_010877585.1	NC_000917.1	68829	71109
GCF_001559975.1	ATY83_RS10455	WP_011278841.1	NZ_LPRD01000005.1	31790	32552
GCF_000008265.1	PTO_RS00245	WP_011176851.1	NC_005877.1	53789	54914
GCF_001560355.1	ATZ03_RS11385	WP_011278683.1	NZ_LPRW01000014.1	29927	30593
GCF_000979205.1	DU75_RS08930	WP_048041816.1	NZ_JJQO01000187.1	11068	13132
GCF_000011205.1	STK_RS14480	WP_010980729.1	NC_003106.2	2670207	2670738
GCF_001560045.1	ATY87_RS09225	WP_230937919.1	NZ_LPRH01000013.1	74610	75405
GCF_000014945.1	MTHE_RS03335	WP_011695837.1	NC_008553.1	684694	685960
GCF_000337295.1	C439_RS08985	WP_004058317.1	NZ_AOLO01000007.1	636846	637509
